25.06,-0.09073591,-0.4991305,0.3785137
25.07,-0.09169674,-0.5013597,0.3792598
25.08,-0.09304178,-0.5039821,0.3796567
25.09,-0.09391177,-0.5064567,0.3805314
25.10,-0.09552449,-0.5081028,0.38168
25.11,-0.09682345,-0.5107446,0.3829386
25.12,-0.09866482,-0.5128731,0.3844109
25.14,-0.09962672,-0.5148605,0.385708
25.15,-0.1004741,-0.5164129,0.3869646
25.16,-0.1011628,-0.5176898,0.3881819
25.17,-0.1017902,-0.5184964,0.3893733
25.18,-0.1023232,-0.5192386,0.3904016
25.19,-0.1026925,-0.5194944,0.39122
25.20,-0.1030926,-0.5195159,0.3919464
25.21,-0.1033233,-0.5195562,0.3925974
25.22,-0.1034713,-0.5193871,0.3932176
25.24,-0.1035632,-0.5193659,0.3938895
25.25,-0.1036649,-0.5191921,0.3944535
25.26,-0.1036944,-0.5189451,0.3950011
25.27,-0.1036046,-0.5183979,0.3953274
25.28,-0.1036175,-0.5177377,0.3956402
25.29,-0.1033635,-0.5169152,0.3955741
25.30,-0.103085,-0.5158323,0.3953821
25.31,-0.1026499,-0.5147899,0.3951159
25.33,-0.1022656,-0.5136505,0.3948427
25.34,-0.1017943,-0.5124313,0.394395
25.35,-0.1014592,-0.5110162,0.3938917
25.36,-0.1011941,-0.509673,0.3933448
25.37,-0.1010334,-0.5080737,0.3924593
25.38,-0.1013368,-0.5090226,0.3924705
25.39,-0.1011633,-0.5063261,0.390891
25.40,-0.1012543,-0.5049285,0.3897022
25.41,-0.1014281,-0.5035936,0.3883923
25.43,-0.1017132,-0.5023435,0.3869884
25.44,-0.1023088,-0.5011808,0.3854283
25.45,-0.1037386,-0.4974924,0.3819304
25.46,-0.104044,-0.4975349,0.3819445
25.48,-0.1047719,-0.4968671,0.3808994
25.49,-0.1065251,-0.493477,0.3777496
25.51,-0.1081492,-0.490985,0.3769674
25.53,-0.1091502,-0.4881159,0.377414
25.55,-0.109393,-0.4849068,0.3782739
25.58,-0.1092237,-0.4813684,0.3789461
25.60,-0.1088295,-0.4779516,0.3790329
25.62,-0.1084396,-0.4747008,0.3786216
25.64,-0.108325,-0.471682,0.3779605
25.66,-0.1088986,-0.4689723,0.3769325
25.69,-0.1098362,-0.466549,0.375868
25.71,-0.1111491,-0.4645821,0.375105
25.73,-0.1129541,-0.4631768,0.3743506
25.75,-0.1149541,-0.4616944,0.3743942
25.78,-0.1166484,-0.460445,0.3750135
25.80,-0.1176737,-0.4594198,0.3761894
25.82,-0.1187447,-0.4586428,0.3773192
25.84,-0.1199607,-0.4577712,0.378363
25.87,-0.1207124,-0.4566938,0.3792522
25.89,-0.1212147,-0.4551483,0.380041
25.91,-0.1217898,-0.4531611,0.3803513
25.93,-0.1225059,-0.450076,0.3799487
25.96,-0.123637,-0.4456791,0.3793594
25.98,-0.1251003,-0.4398936,0.3785226
26.00,-0.1257283,-0.4375509,0.3780236
26.01,-0.1283569,-0.4289881,0.377205
26.02,-0.1287897,-0.4280878,0.3772874
26.04,-0.1303179,-0.4242452,0.377256
26.05,-0.1318303,-0.4204851,0.3772826
26.06,-0.1335394,-0.4164687,0.3773583
26.07,-0.1353369,-0.4125069,0.3775296
26.08,-0.1371387,-0.4084789,0.3777074
26.09,-0.13888,-0.4043394,0.3779099
26.10,-0.1407926,-0.4000963,0.3783301
26.11,-0.1426368,-0.3958825,0.3788967
26.12,-0.1443612,-0.3921036,0.3795245
26.14,-0.145942,-0.3885602,0.3802986
26.15,-0.1476038,-0.3850571,0.3812817
26.16,-0.1493268,-0.3814358,0.382444
26.17,-0.1511453,-0.3778976,0.3837918
26.18,-0.1528307,-0.3743838,0.38514
26.19,-0.1542432,-0.3710245,0.3862433
26.20,-0.1556728,-0.3677605,0.3874851
26.21,-0.1565411,-0.364503,0.3888164
26.22,-0.157344,-0.3614138,0.3901899
26.24,-0.1579281,-0.3586069,0.3916199
26.25,-0.1585307,-0.3562552,0.3928533
26.26,-0.1593153,-0.3540567,0.3938909
26.27,-0.1600225,-0.3522922,0.3949311
26.28,-0.1607643,-0.3506175,0.3956929
26.29,-0.161567,-0.3491973,0.396211
26.30,-0.1622642,-0.3481015,0.3963575
26.31,-0.1627775,-0.3470844,0.3964094
26.33,-0.1719739,-0.343908,0.3958139
26.34,-0.1718699,-0.3420122,0.3959134
26.35,-0.1723534,-0.3414276,0.3962405
26.36,-0.173418,-0.3414172,0.3960598
26.37,-0.1735455,-0.3410448,0.3965085
26.38,-0.1726977,-0.3426968,0.3958569
26.39,-0.1734117,-0.3417188,0.396767
26.40,-0.173237,-0.3413838,0.3968379
26.41,-0.1722854,-0.3401775,0.3965987
26.42,-0.1728953,-0.3397273,0.3968592
26.43,-0.1726732,-0.3389896,0.3970113
26.45,-0.173205,-0.3380293,0.3971786
26.46,-0.1742105,-0.3366193,0.397873
26.47,-0.1746807,-0.3357152,0.3984184
26.48,-0.175016,-0.3351734,0.3986043
26.49,-0.1750356,-0.33372,0.3989207
26.50,-0.1750242,-0.3330615,0.3996869
26.51,-0.1757632,-0.3319485,0.400291
26.52,-0.1762527,-0.3316453,0.4003618
26.53,-0.1767446,-0.3305907,0.4007639
26.55,-0.1778877,-0.3297868,0.401373
26.56,-0.1784693,-0.3292485,0.4012106
26.57,-0.1790949,-0.3282951,0.4016742
26.58,-0.1791402,-0.3281186,0.4017271
26.59,-0.1791232,-0.3271171,0.4015018
26.60,-0.1793988,-0.3262193,0.4017215
26.61,-0.1797652,-0.3259103,0.4018266
26.62,-0.1805974,-0.324119,0.4028481
26.63,-0.1808428,-0.3231039,0.4022334
26.65,-0.1815788,-0.3223453,0.4023875
26.66,-0.181936,-0.3215004,0.4019154
26.67,-0.1824542,-0.320436,0.4021021
26.68,-0.1832048,-0.3192524,0.402512
26.69,-0.1830324,-0.3176923,0.4020565
26.70,-0.1842596,-0.3156728,0.4035736
26.71,-0.1838332,-0.3142039,0.4032283
26.72,-0.1840457,-0.3139341,0.402793
26.73,-0.184725,-0.3128928,0.4035204
26.75,-0.1852919,-0.3118188,0.4037019
26.76,-0.1847153,-0.31071,0.4028505
26.77,-0.1847317,-0.3096029,0.4029309
26.78,-0.1852219,-0.3080519,0.4037294
26.79,-0.1853043,-0.3069305,0.4039581
26.80,-0.185312,-0.3066511,0.4038351
26.81,-0.184786,-0.3055699,0.403486
26.82,-0.184597,-0.3051255,0.4034866
26.83,-0.1841482,-0.305349,0.4025885
26.85,-0.1837862,-0.3050313,0.4022405
26.86,-0.184767,-0.3048577,0.4024645
26.87,-0.1840481,-0.3047632,0.4020264
26.88,-0.1843214,-0.3040131,0.4025931
26.89,-0.1836107,-0.3043197,0.4013687
26.90,-0.1832801,-0.3042728,0.4012389
26.91,-0.182636,-0.3042561,0.400916
26.92,-0.1829185,-0.304521,0.4010143
26.94,-0.1822037,-0.3048666,0.4003663
26.95,-0.1813771,-0.3050414,0.400012
26.96,-0.1815939,-0.3051645,0.4002054
26.97,-0.1802053,-0.3047884,0.4001288
26.98,-0.1801057,-0.3048152,0.4002699
26.99,-0.1789469,-0.3052902,0.4000707
27.00,-0.1786603,-0.3053651,0.4002566
27.01,-0.1776624,-0.305395,0.4002664
27.02,-0.1767148,-0.3056271,0.3997939
27.04,-0.1769714,-0.305859,0.3996361
27.05,-0.1754181,-0.306142,0.3990672
27.06,-0.1747608,-0.3060839,0.3993136
27.07,-0.1735002,-0.3065913,0.3982751
27.08,-0.1726774,-0.3066285,0.3987756
27.09,-0.1714977,-0.3068414,0.3984476
27.10,-0.1709034,-0.3066792,0.3986452
27.11,-0.1693248,-0.3072265,0.3980786
27.12,-0.1689612,-0.3071347,0.3973434
27.14,-0.1673274,-0.306937,0.397094
27.15,-0.1671014,-0.3077502,0.3964001
27.16,-0.1660889,-0.3070261,0.3963977
27.17,-0.1649253,-0.307284,0.3954214
27.18,-0.1638451,-0.3065717,0.3955765
27.19,-0.1623026,-0.306168,0.3957275
27.20,-0.162119,-0.305792,0.3957078
27.21,-0.1608753,-0.3048263,0.3960935
27.22,-0.1606032,-0.3040539,0.3970023
27.23,-0.160105,-0.3038533,0.397052
27.25,-0.1588637,-0.303562,0.3968767
27.26,-0.1585134,-0.3032626,0.3973148
27.27,-0.149314,-0.3051677,0.3910912
27.28,-0.1489061,-0.3050535,0.3913622
27.29,-0.148189,-0.3045952,0.3915389
27.30,-0.1480557,-0.3044019,0.3922948
27.31,-0.1481634,-0.3036027,0.3936747
27.32,-0.1475103,-0.3047631,0.3923676
27.33,-0.1477527,-0.3046727,0.3930748
27.35,-0.1465071,-0.3044016,0.3924872
27.36,-0.1460072,-0.3045764,0.3929742
27.37,-0.145726,-0.3040781,0.3937095
27.38,-0.1454881,-0.3042127,0.393891
27.39,-0.1447094,-0.3043199,0.3941841
27.40,-0.1437636,-0.3042898,0.394094
27.41,-0.1431869,-0.3046021,0.3943328
27.43,-0.1430484,-0.3047903,0.3950713
27.44,-0.1425747,-0.3049184,0.3954669
27.46,-0.1402286,-0.3051696,0.3961945
27.47,-0.1400704,-0.3051457,0.3963809
27.48,-0.1396846,-0.305431,0.39647
27.49,-0.1392874,-0.3052385,0.3983971
27.51,-0.1381235,-0.3068551,0.3961807
27.53,-0.1379938,-0.3076451,0.3965306
27.56,-0.1384688,-0.3083041,0.3972843
27.58,-0.1380966,-0.3080527,0.3974183
27.60,0.06865799,-0.3536676,0.4167211
27.62,0.06886584,-0.3546864,0.4169419
27.64,0.06936932,-0.3566638,0.4164269
27.67,0.0701732,-0.3559484,0.4173181
27.69,0.07053244,-0.3572119,0.4171969
27.71,0.07019198,-0.3579432,0.4178788
27.73,0.06987292,-0.3586375,0.4182134
27.76,0.06971991,-0.3581809,0.4186438
27.78,0.06943947,-0.359275,0.4185238
27.80,0.06908667,-0.3603681,0.4183372
27.82,0.06843859,-0.3612409,0.4182906
27.85,0.06771624,-0.3616478,0.4185523
27.87,0.06729269,-0.3625109,0.4179975
27.89,0.06667483,-0.3622175,0.4186239
27.91,0.06584972,-0.3622086,0.4193036
27.93,0.06466204,-0.3619064,0.4199805
27.96,0.06441981,-0.3626729,0.4193377
27.98,0.06300986,-0.3617957,0.4200804
28.00,0.06250036,-0.3611753,0.4203346
28.01,0.06088805,-0.3609546,0.4207826
28.02,0.06243461,-0.361408,0.4194635
28.03,0.0622198,-0.3614448,0.4194209
28.05,0.06153005,-0.3614372,0.4194859
28.06,0.06134015,-0.361492,0.4194454
28.07,0.06160384,-0.3616902,0.4188586
28.08,0.06096202,-0.3616469,0.4190744
28.09,0.06109381,-0.3618783,0.4187275
28.10,0.06155026,-0.3618599,0.4184396
28.11,0.06137079,-0.3619422,0.4185145
28.12,0.06100214,-0.3618011,0.4186102
28.14,0.06082833,-0.3616135,0.4186144
28.15,0.06006652,-0.3614851,0.4190456
28.16,0.05944407,-0.361064,0.4193057
28.17,0.05916607,-0.360793,0.419279
28.18,0.0586676,-0.360436,0.4194895
28.19,0.05805278,-0.3602294,0.4196755
28.20,0.05739838,-0.3600384,0.4198247
28.21,0.05704153,-0.3597894,0.4198024
28.22,0.05731362,-0.3596128,0.4193664
28.23,0.05642366,-0.3593502,0.4197317
28.25,0.05585945,-0.3589549,0.4199743
28.26,0.05548936,-0.3582212,0.4201735
28.27,0.05468214,-0.357846,0.4205306
28.28,0.05453604,-0.3583596,0.4199458
28.29,0.05397099,-0.358312,0.4199995
28.30,0.05376524,-0.3583519,0.4195381
28.31,0.05332392,-0.3583465,0.4197042
28.32,0.05308199,-0.3586394,0.4193854
28.33,0.05254763,-0.3586621,0.4195151
28.35,0.05162543,-0.3579941,0.420136
28.36,0.05143785,-0.3583472,0.4197829
28.37,0.05112386,-0.3581643,0.4198307
28.38,0.05041564,-0.3575803,0.4202923
28.39,0.050358,-0.3576571,0.4205395
28.40,0.05022281,-0.3581959,0.4198667
28.41,0.0497762,-0.3581556,0.4199572
28.42,0.04924273,-0.3584857,0.4199333
28.43,0.04898179,-0.3583224,0.4199281
28.44,0.04873174,-0.3583207,0.4199215
28.45,0.04840207,-0.3582318,0.4201098
28.46,0.04751951,-0.3575896,0.4208912
28.48,0.04778773,-0.3578889,0.4203957
28.49,0.04732341,-0.3577617,0.4206752
28.50,0.04726732,-0.3578364,0.4206308
28.51,0.04718685,-0.3576485,0.420777
28.52,0.0466879,-0.3579886,0.4209644
28.53,0.04681855,-0.3576115,0.4210348
28.54,0.04671663,-0.3567178,0.4213619
28.55,0.04699332,-0.3566582,0.4208912
28.56,0.04690385,-0.3565071,0.4209217
28.58,0.04730177,-0.3575484,0.4197398
28.59,0.0473938,-0.3574322,0.4197465
28.60,0.04747772,-0.3565284,0.4203379
28.61,0.04743809,-0.3564306,0.4203997
28.62,0.04817355,-0.356558,0.4199997
28.63,0.048347,-0.3563331,0.420003
28.64,0.0486567,-0.3557667,0.4202842
28.65,0.04878598,-0.3555282,0.4203351
28.66,0.04902667,-0.3550758,0.42038
28.68,0.04841536,-0.3543892,0.4211114
28.69,0.04855913,-0.3541542,0.4211224
28.70,0.04879481,-0.3540781,0.4207376
28.71,0.04862392,-0.3537681,0.4209412
28.72,0.04853487,-0.3531357,0.4210649
28.73,0.04831469,-0.3527803,0.4213005
28.74,0.04832536,-0.3532386,0.4208628
28.75,0.04822505,-0.3530157,0.4209123
28.76,0.04711545,-0.3520199,0.4220181
28.78,0.04709041,-0.3522068,0.4214705
28.79,0.0468632,-0.3519406,0.4215285
28.80,0.04715729,-0.3518519,0.4209385
28.81,0.04693484,-0.3516073,0.4210556
28.82,0.0466885,-0.3511472,0.4212344
28.83,0.04597855,-0.3508984,0.4214519
28.84,0.04571724,-0.349998,0.4216967
28.85,0.04589254,-0.3504709,0.4210157
28.87,0.04525912,-0.3503029,0.4211459
28.88,0.04540563,-0.3504257,0.4206946
28.89,0.04562837,-0.3503959,0.4204301
28.90,0.04539382,-0.3502182,0.4204307
28.91,0.04500031,-0.3493266,0.4210695
28.92,0.04454547,-0.349231,0.4212188
28.93,0.04485375,-0.3492821,0.4205442
28.94,0.04473346,-0.3492094,0.4205121
28.96,0.04497576,-0.348577,0.4203057
28.97,0.0445075,-0.348078,0.4205486
28.98,0.04446703,-0.3479816,0.4204358
28.99,0.04460222,-0.3484172,0.4199932
29.00,0.04462498,-0.348361,0.4199274
29.01,0.04494119,-0.3487847,0.4194669
29.02,0.0448187,-0.3487488,0.4194393
29.03,0.04482371,-0.3483423,0.4196566
29.05,0.0448339,-0.3483864,0.41974
29.06,0.04486811,-0.3481234,0.4197038
29.07,0.04499948,-0.3484972,0.4195994
29.08,0.04493439,-0.3486793,0.4196922
29.09,0.04497588,-0.3484448,0.4195929
29.10,0.04538059,-0.3482982,0.4194698
29.11,0.04534602,-0.3483629,0.4194242
29.12,0.04523623,-0.3481702,0.4195111
29.13,0.04537743,-0.348166,0.419425
29.15,0.04507291,-0.3478825,0.4197505
29.16,0.0452773,-0.3476832,0.4196314
29.17,0.04551166,-0.3477879,0.4196228
29.18,0.04563636,-0.3482732,0.4193196
29.19,0.04583347,-0.3484428,0.4193105
29.20,0.04566991,-0.3485931,0.4194413
29.21,0.04536778,-0.3481386,0.4198331
29.22,0.04547626,-0.348,0.4197671
29.23,0.04488367,-0.3473042,0.4208137
29.25,0.04485255,-0.3472241,0.420848
29.26,0.04514408,-0.3474759,0.4202806
29.27,0.04542172,-0.3475938,0.4200287
29.28,0.04485267,-0.3474216,0.4202614
29.29,0.04510945,-0.3475223,0.419982
29.30,0.04508531,-0.3475636,0.4199818
29.31,0.04468477,-0.34717,0.4203063
29.32,0.04386532,-0.3468328,0.4206193
29.33,0.04422873,-0.3471482,0.4201285
29.35,0.04301107,-0.3468782,0.4208355
29.36,0.04205805,-0.3465068,0.4216094
29.37,0.04216838,-0.3462499,0.4213635
29.38,0.04169488,-0.3459452,0.4216832
29.39,0.04146427,-0.3453466,0.4216644
29.40,0.04074705,-0.3450315,0.422048
29.41,0.04078341,-0.345124,0.4217105
29.43,0.03969646,-0.3443395,0.4225146
29.44,0.03833008,-0.343255,0.422658
29.45,0.03833401,-0.3423921,0.4229575
29.47,0.03872108,-0.3425506,0.422215
29.48,0.03829306,-0.3421266,0.4222771
29.49,0.03737944,-0.3420341,0.4225587
29.50,0.03639686,-0.3416196,0.4226938
29.51,0.03648055,-0.3416301,0.4219295
29.52,0.03578258,-0.3413923,0.4213896
29.53,0.03558713,-0.3404651,0.4217992
29.54,0.03535426,-0.3399585,0.4217817
29.55,0.03421307,-0.3392017,0.4227763
29.57,0.03338498,-0.3378589,0.4234046
29.58,0.03268361,-0.3373057,0.424057
29.59,0.03328037,-0.3375714,0.4231491
29.60,0.03322548,-0.3375961,0.423079
29.61,0.03335762,-0.3379004,0.422901
29.62,0.03297704,-0.3379257,0.4227785
29.63,0.03309715,-0.3376091,0.4224638
29.64,0.0327968,-0.3375162,0.4226321
29.65,0.03384048,-0.3377435,0.4215667
29.67,0.03377813,-0.3374207,0.4214027
29.68,0.03411561,-0.3375021,0.4207931
29.69,0.03451854,-0.3376808,0.42011
29.70,0.03455347,-0.3373463,0.4201216
29.71,0.03438002,-0.3368067,0.420274
29.72,0.03412497,-0.3365412,0.4202368
29.73,0.03466505,-0.3360282,0.4196386
29.74,0.03430128,-0.3352857,0.4199542
29.75,0.03455728,-0.3345461,0.419474
29.77,0.03368831,-0.3336658,0.4196911
29.78,0.03236341,-0.3322546,0.4204594
29.79,0.03230089,-0.3316066,0.4201844
29.80,0.0319382,-0.3310223,0.4202582
29.81,0.03183651,-0.3305521,0.4202083
29.82,0.03185141,-0.3300439,0.4201018
29.83,0.03175706,-0.3298635,0.4199365
29.84,0.03081697,-0.329706,0.4206698
29.86,0.03046256,-0.3292427,0.4209039
29.87,0.03024161,-0.3290433,0.4209584
29.88,0.03036803,-0.3292234,0.420943
29.89,0.03030115,-0.3298894,0.4209207
29.90,0.03001338,-0.3302156,0.4211258
29.91,0.02961963,-0.3305264,0.4215401
29.92,0.02867132,-0.3309392,0.4220407
29.93,0.0278579,-0.3312482,0.422668
29.95,0.02733046,-0.3317695,0.4227518
29.96,0.02658707,-0.3321211,0.4227824
29.97,0.02628791,-0.3325773,0.4225338
29.98,0.0278222,-0.3338501,0.4208314
29.99,0.02759618,-0.3349186,0.4199312
30.00,0.02752364,-0.3357654,0.4192652
30.01,0.02742583,-0.3363519,0.4194745
30.02,0.02766234,-0.3367782,0.4191488
30.03,0.0282011,-0.3370049,0.4186448
30.04,0.0284903,-0.3384593,0.4178752
30.06,0.02824432,-0.3391449,0.4177938
30.07,0.02806211,-0.3399673,0.4174909
30.08,0.02811843,-0.3410996,0.4171189
30.09,0.02806765,-0.342064,0.4166828
30.10,0.03005022,-0.3436381,0.4147522
30.11,0.02947986,-0.3444217,0.4146137
30.12,0.02929598,-0.3453327,0.4142798
30.13,0.0294556,-0.3459078,0.413969
30.14,0.0293507,-0.3469845,0.4137006
30.16,0.02924907,-0.3483825,0.4132892
30.17,0.02883834,-0.3493274,0.4132944
30.18,0.02852839,-0.3504761,0.4132137
30.19,0.02802169,-0.3511822,0.4131225
30.20,0.02832431,-0.3516126,0.4127238
30.21,0.0281921,-0.3519388,0.4126663
30.22,0.02857953,-0.3523643,0.4125236
30.23,0.02841622,-0.3523983,0.4127164
30.24,0.02979451,-0.3530147,0.4122267
30.26,0.02952379,-0.3530443,0.412719
30.27,0.03052825,-0.3534601,0.4121895
30.28,0.03042984,-0.3533444,0.412624
30.29,0.0300557,-0.3526363,0.4134823
30.30,0.03052902,-0.3526813,0.4134833
30.31,0.03068942,-0.3532801,0.4135161
30.32,0.03055,-0.3534266,0.4140227
30.33,0.03061885,-0.3535839,0.4143745
30.34,0.03114498,-0.354571,0.4139925
30.36,0.03114259,-0.3550732,0.4142712
30.37,0.03096747,-0.3554361,0.4147781
30.38,0.03099757,-0.3559164,0.4151013
30.39,0.03149891,-0.3561684,0.4151964
30.40,0.03166175,-0.3564981,0.4155346
30.41,0.03193271,-0.3561578,0.4160241
30.42,0.0319013,-0.3561589,0.4166974
30.44,0.03229809,-0.3559428,0.4174361
30.45,0.0326913,-0.3560746,0.4194748
30.46,0.03310084,-0.3549691,0.4197668
30.47,0.03370076,-0.3544959,0.4205143
30.49,0.03481787,-0.3530395,0.4228696
30.51,0.03616583,-0.3533456,0.4235587
30.53,0.0362606,-0.3551451,0.4226083
30.55,0.03633422,-0.3563887,0.4235736
30.57,0.03745782,-0.3566589,0.4236863
30.60,0.03850895,-0.3558679,0.4247936
30.62,0.03972161,-0.3559794,0.4249755
30.64,0.04137766,-0.3580402,0.4248127
30.66,0.04215968,-0.3593739,0.4253476
30.69,0.04216444,-0.3594433,0.4269639
30.71,0.04192299,-0.3586732,0.4285941
30.73,0.04203814,-0.3587394,0.4287201
30.75,0.04268968,-0.3600744,0.4282988
30.77,0.04309177,-0.3601893,0.4287955
30.80,0.04347986,-0.3607304,0.4285944
30.82,0.04264385,-0.3609309,0.4293575
30.84,0.04237151,-0.3614068,0.4293036
30.86,0.0426023,-0.3616861,0.4297786
30.89,0.04187328,-0.3609157,0.4309637
30.91,0.04166186,-0.3611116,0.4309546
30.93,0.04128975,-0.3621818,0.430864
30.96,0.04034817,-0.362445,0.4316503
30.98,0.03992188,-0.3611623,0.4325809
31.00,0.03931975,-0.3609387,0.4328474
31.01,0.03866237,-0.361043,0.4335535
31.02,0.0388124,-0.3613311,0.4333159
31.03,0.03886998,-0.3615,0.4334735
31.04,0.03909254,-0.3620061,0.4330583
31.06,0.03887814,-0.3623937,0.4332307
31.07,0.03906173,-0.362278,0.4324574
31.08,0.03759372,-0.3623042,0.4319304
31.09,0.03565669,-0.3628662,0.4312891
31.10,0.03498679,-0.3624429,0.4321777
31.11,0.03136045,-0.362156,0.4342656
31.12,0.03148282,-0.3621674,0.4351954
31.13,0.03172922,-0.3622674,0.4347088
31.14,0.03044403,-0.3612713,0.4338742
31.16,0.0313623,-0.3611501,0.433684
31.17,0.03235424,-0.361223,0.4336333
31.18,0.03103822,-0.358676,0.432361
31.19,0.02982992,-0.3556896,0.4312694
31.20,0.0275842,-0.3494042,0.4277442
31.21,0.02787256,-0.3472587,0.4269887
31.22,0.02941,-0.3470422,0.4255043
31.23,0.02948916,-0.3358347,0.4198841
31.24,0.03041458,-0.3350574,0.4199925
31.26,0.03082472,-0.3342488,0.4196476
31.27,0.03138721,-0.3222138,0.4151205
31.28,0.03314298,-0.322944,0.4139085
31.29,0.03318751,-0.3231872,0.4139162
31.30,0.03448063,-0.313352,0.4094034
31.31,0.03430283,-0.3139154,0.4097921
31.32,0.03620267,-0.3154441,0.4082979
31.33,0.03641087,-0.3073916,0.4051235
31.34,0.03818858,-0.3097872,0.4040892
31.36,0.03879774,-0.3106549,0.4036222
31.37,0.04007095,-0.3069493,0.4003829
31.38,0.04046899,-0.3074696,0.4003805
31.39,0.04217815,-0.3047475,0.3976952
31.40,0.04226089,-0.3058387,0.3979098
31.41,0.04212338,-0.3063139,0.3980013
31.42,0.04347783,-0.3043927,0.3959167
31.44,0.04291862,-0.3058968,0.3967181
31.45,0.04547995,-0.304811,0.3934904
31.46,0.04318619,-0.3060809,0.3965268
31.47,0.04292411,-0.3068945,0.3973205
31.49,0.04621565,-0.3071631,0.3958107
31.51,0.04597282,-0.3074901,0.3981648
31.53,0.04768854,-0.3084682,0.3996051
31.55,0.04860067,-0.3092124,0.3998443
31.57,0.05062824,-0.3114543,0.3995589
31.60,0.04867762,-0.3123825,0.4010154
31.62,0.04909658,-0.3176647,0.399583
31.64,0.04960227,-0.3216081,0.3977582
31.66,0.04708344,-0.3221365,0.3976071
31.69,0.04510307,-0.3253881,0.3966005
31.71,0.04149252,-0.3288475,0.3971475
31.73,0.040672,-0.3282397,0.3973963
31.75,0.0370394,-0.330526,0.3968712
31.77,0.0341022,-0.3313016,0.3970878
31.80,0.03258115,-0.3280226,0.3994689
31.82,0.03539383,-0.3235406,0.4009176
31.84,0.03573489,-0.3196204,0.4010372
31.86,0.03524649,-0.3142633,0.4015694
31.89,0.0355531,-0.3126827,0.4018064
31.91,0.03646147,-0.3073825,0.3999911
31.93,0.03732091,-0.3010373,0.3972245
31.95,0.03764361,-0.2950023,0.3949626
31.98,0.03750229,-0.2957462,0.3949347
32.00,0.03808242,-0.2970431,0.3950641
32.01,0.03851175,-0.2917854,0.3930127
32.02,0.03825521,-0.2919277,0.3928688
32.03,0.03859419,-0.2910463,0.3924719
32.04,0.03949183,-0.2852101,0.3895364
32.05,0.0401414,-0.2840236,0.38956
32.07,0.04014212,-0.283673,0.3905913
32.08,0.04248637,-0.2751093,0.3875406
32.09,0.04249561,-0.2742218,0.3876512
32.10,0.04269284,-0.2739096,0.3875559
32.11,0.04488355,-0.2644321,0.3833314
32.12,0.044761,-0.2642844,0.3832969
32.13,0.0449068,-0.2643009,0.3831664
32.14,0.04691726,-0.2549092,0.3786757
32.15,0.04720038,-0.2561463,0.3785051
32.17,0.04645735,-0.257383,0.3793712
32.18,0.04781044,-0.249971,0.3760384
32.19,0.0478065,-0.2509613,0.3767053
32.20,0.04954141,-0.244951,0.3736596
32.21,0.04866546,-0.2461185,0.3745034
32.22,0.04850209,-0.2467405,0.3746358
32.23,0.04844511,-0.2440765,0.3723472
32.24,0.04777867,-0.2449627,0.373914
32.25,0.04712504,-0.2455437,0.3749016
32.27,0.04645431,-0.2453572,0.3743436
32.28,0.04611349,-0.2465132,0.375196
32.29,0.04538304,-0.2475729,0.3763247
32.30,0.04420167,-0.2501079,0.3771052
32.31,0.04361635,-0.2510557,0.3781784
32.32,0.04297626,-0.2522951,0.3787481
32.33,0.04203534,-0.257152,0.3809034
32.34,0.0414623,-0.2575474,0.3810783
32.35,0.04000378,-0.2575408,0.38242
32.37,0.03832805,-0.2628498,0.3853093
32.38,0.03814483,-0.2632898,0.3850358
32.39,0.03689653,-0.2681098,0.3866208
32.40,0.03751308,-0.2683829,0.3864498
32.41,0.03707588,-0.2690468,0.3868403
32.42,0.03654766,-0.2736852,0.3882141
32.44,0.03530943,-0.2730057,0.3890778
32.45,0.033903,-0.2798302,0.3917736
32.46,0.03447819,-0.2769207,0.3904318
32.47,0.0343709,-0.2762927,0.3910405
32.48,0.03242236,-0.2810949,0.3931819
32.51,0.03327107,-0.2794261,0.3924562
32.53,0.03245384,-0.2790055,0.3920908
32.55,0.03263462,-0.275524,0.3917725
32.57,0.03448808,-0.2739586,0.3921499
32.60,0.03385633,-0.2693962,0.3924157
32.62,0.03510368,-0.263477,0.3911628
32.64,0.03732395,-0.2573868,0.3901135
32.66,0.03855574,-0.2559413,0.3904075
32.68,0.0409171,-0.2479019,0.3882849
32.71,0.04637396,-0.2350183,0.3850816
32.73,0.04858184,-0.2294708,0.3845213
32.75,0.05548137,-0.2098122,0.3792141
32.77,0.06596339,-0.1842268,0.369763
32.80,0.08059227,-0.1537944,0.358428
32.82,0.08387434,-0.1442881,0.3519787
32.84,0.09903979,-0.1137608,0.3316545
32.86,0.1139532,-0.0797534,0.3095442
32.89,0.1169478,-0.07602715,0.3060516
32.91,0.1342475,-0.04354358,0.2807388
32.93,0.1519586,-0.01183224,0.2527092
32.95,0.1685795,0.02080822,0.2245313
32.98,0.1672803,0.02151799,0.2226412
33.00,0.1637565,0.02250528,0.2240508
33.01,0.1800525,0.04631495,0.1947634
33.02,0.1750858,0.04785419,0.1967062
33.03,0.1753673,0.0473156,0.196677
33.04,0.1893852,0.07158947,0.165238
33.05,0.1891049,0.07605815,0.1658195
33.07,0.1858502,0.07271194,0.1677229
33.08,0.2007489,0.09705734,0.1374261
33.09,0.1969325,0.09375048,0.1397578
33.10,0.1953115,0.09721637,0.1405439
33.11,0.2058458,0.1111541,0.1125584
33.12,0.2030125,0.1117244,0.1143804
33.13,0.202828,0.1112709,0.1147059
